timestamp,open,high,low,close,volume,adjustedClose,dividendAmount,splitCoefficient
2017-01-30,176.98,177.07,174.5768,175.8,4093555,121.137593126215,0.0000,1.0
2001-07-26,104.75,106.0,102.93,106.0,8428700,56.0863833226088,0.0000,1.0
2017-01-31,175.05,175.58,173.61,174.52,4134049,120.25559017285,0.0000,1.0
2001-07-27,104.75,105.95,104.11,104.7,4346500,55.3985314516712,0.0000,1.0
2001-07-24,104.85,106.15,103.79,104.51,7299800,55.2979992551495,0.0000,1.0
2001-07-25,104.5,105.7,102.73,104.89,6247600,55.4990636481928,0.0000,1.0
2001-07-23,105.7,106.95,105.3,105.85,6315700,56.0070157990391,0.0000,1.0
2015-04-01,160.23,160.62,158.39,159.18,3700791,103.041122608772,0.0000,1.0
2005-05-11,73.63,73.69,72.51,73.28,6915700,39.9374084414013,0.0000,1.0
2001-07-20,103.4,105.7,103.03,105.7,8991700,55.9276482754694,0.0000,1.0
2005-05-12,73.53,73.8,72.5,72.62,6061900,39.5777101666834,0.0000,1.0
2004-06-10,90.23,90.75,89.891,90.46,3468700,48.8761373623174,0.0000,1.0
2005-05-10,74.75,74.76,73.04,73.3,7982200,39.94830838912,0.0000,1.0
2004-06-14,90.05,90.58,89.62,90.07,4121400,48.6654177782879,0.0000,1.0
2005-05-09,75.26,75.46,74.71,74.98,5616700,40.8639039974928,0.0000,1.0
2004-06-04,87.95,88.49,87.5,87.56,3803400,47.3092481477394,0.0000,1.0
2005-05-06,75.56,75.92,74.97,75.26,7750300,41.0165032655549,0.2000,1.0
2004-06-07,88.75,88.99,88.01,88.64,4264500,47.8927793035133,0.0000,1.0
2023-02-02,135.96,136.72,134.85,136.39,6107793,129.905844136153,0.0000,1.0
2016-02-29,132.0,133.36,130.9,131.03,4427472,87.8790596067171,0.0000,1.0
2005-05-04,76.6,77.2,76.5,77.08,5512300,41.897058994288,0.0000,1.0
2004-06-09,89.9,90.55,89.81,90.09,5233400,48.6762239108023,0.0000,1.0
2023-02-01,134.49,135.79,132.8,135.09,5428898,128.667647806679,0.0000,1.0
2005-05-05,78.0,78.11,75.33,75.5,12371800,41.0382453823137,0.0000,1.0
2004-06-08,88.64,90.5,88.4,90.04,5400300,48.6492085795164,0.0000,1.0
2005-05-02,76.88,77.29,76.03,76.51,7232500,41.5872338304745,0.0000,1.0
2005-05-03,76.78,76.96,75.93,76.47,6196300,41.5654917137156,0.0000,1.0
2016-02-25,133.29,134.51,130.88,134.5,4358205,90.2063154781611,0.0000,1.0
2016-02-26,134.51,134.92,131.95,132.03,4385699,88.5497385322053,0.0000,1.0
2016-02-22,133.84,134.31,132.41,133.77,4457444,89.7167198625547,0.0000,1.0
2016-02-23,133.14,133.41,132.01,132.4,3439631,88.7978897346359,0.0000,1.0
2001-07-19,105.6,106.0,103.1,104.0,13644500,55.0281496750124,0.0000,1.0
2016-02-24,131.55,133.49,129.68,132.8,4122421,89.0661613048312,0.0000,1.0
2001-07-17,106.1,108.58,104.75,108.53,8662400,57.4250488868183,0.0000,1.0
2001-07-18,106.1,107.6,103.2,104.28,11670300,55.1763023856759,0.0000,1.0
2001-07-16,108.53,109.38,107.28,107.82,5330100,57.0493759419215,0.0000,1.0
2001-07-13,106.15,109.3,106.11,108.53,7841800,57.4250488868183,0.0000,1.0
2001-07-11,101.6,104.13,101.56,103.85,8895400,54.9487821514427,0.0000,1.0
2001-07-12,105.9,107.8,105.62,107.25,8766400,56.7477793523566,0.0000,1.0
2023-02-06,135.83,136.32,134.95,136.18,4841300,129.705827806007,0.0000,1.0
2005-05-23,76.3,76.95,76.0,76.51,4759800,41.6977499979751,0.0000,1.0
2001-07-10,104.73,105.4,101.6,101.96,10266600,53.9487513544641,0.0000,1.0
2005-05-20,77.28,77.28,76.36,76.41,6329800,41.6432502593815,0.0000,1.0
2023-02-03,136.35,136.95,135.53,136.94,3755720,130.429696429392,0.0000,1.0
2004-06-01,88.09,88.48,87.3,88.12,4884300,47.6118198581407,0.0000,1.0
2023-02-09,134.99,135.73,133.34,133.75,3918817,128.962910008322,1.6500,1.0
2023-02-08,135.71,136.74,135.16,135.98,4593748,129.515336063011,0.0000,1.0
2004-06-03,87.85,88.1,87.35,87.35,3011500,47.195783756339,0.0000,1.0
2023-02-07,135.67,136.4,134.45,135.84,3737553,129.381991842914,0.0000,1.0
2004-06-02,88.64,88.64,87.89,87.98,3912600,47.5361769305404,0.0000,1.0
2005-05-19,76.5,77.64,76.37,77.16,7030400,42.0519982988336,0.0000,1.0
2005-05-17,73.93,74.43,73.33,74.29,5135600,40.4878558011968,0.0000,1.0
2005-05-18,75.0,76.816,74.69,76.36,10309600,41.6160003900847,0.0000,1.0
2023-02-13,136.0,137.39,135.85,137.35,4403015,132.434061230976,0.0000,1.0
2005-05-16,73.09,74.49,73.09,74.34,5501500,40.5151056704936,0.0000,1.0
2005-05-13,72.53,73.86,72.52,73.16,7150600,39.872008755089,0.0000,1.0
2023-02-10,133.78,135.77,133.5,135.6,5049571,130.746696053297,0.0000,1.0
2001-07-09,106.5,106.95,103.65,104.72,9312600,55.4091137881471,0.0000,1.0
2017-04-04,173.52,174.96,173.26,174.52,3108855,121.211245654726,0.0000,1.0
2016-11-07,153.99,156.11,153.84,155.72,3804943,106.341718256864,0.0000,1.0
2017-04-05,174.7,176.33,172.81,172.88,6238894,120.07219888144,0.0000,1.0
2016-11-08,154.56,155.93,153.06,155.17,3921044,106.922186151279,1.4000,1.0
2017-04-06,173.47,173.47,172.25,172.45,3435403,119.773546373811,0.0000,1.0
2017-04-07,172.08,172.93,171.28,172.14,3588302,119.558238752031,0.0000,1.0
2002-06-06,80.55,80.95,78.89,79.66,5540600,42.3904455762618,0.0000,1.0
2002-06-07,78.48,78.85,77.0,78.3,9309400,41.6667322196999,0.0000,1.0
2016-11-09,152.96,155.56,151.0,154.81,5403688,106.674122820645,0.0000,1.0
2017-04-03,173.82,174.87,173.38,174.5,4286498,121.197354840417,0.0000,1.0
2016-11-03,152.51,153.74,151.8,152.37,2878728,104.053991849463,0.0000,1.0
2016-11-04,152.4,153.64,151.87,152.43,2470353,104.094966053774,0.0000,1.0
2023-05-08,123.76,123.92,122.55,123.4,3663818,118.983350243192,0.0000,1.0
2016-11-01,153.5,153.91,151.74,152.79,3191924,104.340811279644,0.0000,1.0
2023-05-09,121.9,121.97,120.66,121.17,4540047,118.433751299606,1.6600,1.0
2016-11-02,152.48,153.345,151.67,151.95,3074338,103.767172419281,0.0000,1.0
2023-05-15,123.0,123.6881,122.34,123.36,2915725,120.574296940822,0.0000,1.0
2023-05-16,123.35,123.86,122.45,123.46,2749125,120.672038750923,0.0000,1.0
2023-05-10,121.99,122.49,121.1,122.02,4189222,119.264556685466,0.0000,1.0
2023-05-11,122.02,122.24,120.55,120.9,3446452,118.169848412332,0.0000,1.0
2023-05-12,121.41,122.86,121.11,122.84,4564825,120.066039528295,0.0000,1.0
2002-06-13,75.45,77.4,75.3,75.6,8909600,40.2299483500551,0.0000,1.0
2002-06-14,74.2,76.77,73.25,76.17,8592000,40.5332693892023,0.0000,1.0
2017-04-10,172.53,172.56,171.0,171.2,3789936,118.905370479538,0.0000,1.0
2002-06-10,77.75,78.8,76.6,76.8,7075800,40.8685189587861,0.0000,1.0
2002-06-11,77.85,78.25,75.2,75.49,7953400,40.1714127109214,0.0000,1.0
2002-06-12,75.4,75.95,73.25,74.65,13296100,39.7244132848097,0.0000,1.0
2017-04-17,169.75,171.3,169.62,171.1,3720218,118.835916407997,0.0000,1.0
2017-04-18,170.79,171.69,169.83,170.05,6345465,118.106648656808,0.0000,1.0
2017-04-11,170.65,171.23,168.98,170.58,4890163,118.474755235979,0.0000,1.0
2017-04-12,171.04,171.2,170.02,170.66,3276931,118.530318493213,0.0000,1.0
2017-04-13,169.92,171.36,169.53,169.53,3205462,117.745487484791,0.0000,1.0
2023-05-17,123.94,125.85,123.47,125.71,4515134,122.871229478199,0.0000,1.0
2017-04-19,161.76,162.64,159.6,161.69,192843,112.300288275914,0.0000,1.0
2023-05-18,125.3,126.51,125.1894,126.15,3797883,123.301293442645,0.0000,1.0
2023-05-19,126.79,128.29,126.55,127.26,4306657,124.386227534768,0.0000,1.0
2023-05-24,127.82,127.9,125.47,125.68,3915505,122.841906935169,0.0000,1.0
2008-12-01,80.95,81.36,76.79,76.9,10265000,44.0453569595051,0.0000,1.0
2023-05-25,125.61,127.23,125.01,126.76,4102854,123.897518484262,0.0000,1.0
2008-12-02,77.8,80.0,76.14,79.84,9305200,45.729275678113,0.0000,1.0
2023-05-26,127.06,129.66,126.81,128.89,5612570,125.979419039417,0.0000,1.0
2023-05-22,127.5,128.19,127.15,127.5,2806770,124.620807879011,0.0000,1.0
2023-05-23,127.24,129.09,127.13,128.18,4592280,125.285452187699,0.0000,1.0
2008-12-09,83.82,85.434,82.2,82.69,9356400,47.3616458645185,0.0000,1.0
2002-06-03,80.75,80.91,78.0,78.11,8383600,41.5656252066508,0.0000,1.0
2017-04-20,161.32,162.4,160.5,162.3,6486809,112.723958112319,0.0000,1.0
2002-06-04,78.11,79.65,77.6,79.31,7273200,42.2041958153819,0.0000,1.0
2017-04-21,162.05,162.11,160.38,160.38,5607756,111.390439938717,0.0000,1.0
2008-12-08,82.57,85.88,81.73,84.86,11177600,48.6045382520624,0.0000,1.0
2002-06-05,79.65,80.71,79.11,80.55,7172100,42.8640521110706,0.0000,1.0
2008-12-05,76.78,81.5,75.31,80.59,11212000,46.1588467797986,0.0000,1.0
2008-12-03,78.62,81.0,76.99,80.67,9757800,46.2046676973118,0.0000,1.0
2008-12-04,80.03,80.83,76.18,77.44,10914000,44.3546481527188,0.0000,1.0
2023-05-31,128.51,129.44,127.46,128.59,11086313,125.686193609113,0.0000,1.0
2023-05-30,129.56,130.0699,128.26,129.48,3741050,126.556095719014,0.0000,1.0
2007-05-25,103.9,105.43,103.85,105.18,6123000,58.7720513174269,0.0000,1.0
2007-05-24,105.25,105.98,103.57,103.95,6926300,58.0847569352208,0.0000,1.0
2007-05-23,106.8,107.0,105.25,105.58,4396900,58.995561685624,0.0000,1.0
2000-09-06,130.88,134.88,130.38,131.44,6473000,69.297246949544,0.0000,1.0
2007-05-22,106.95,107.25,106.01,106.7,5313300,59.6213907165758,0.0000,1.0
2000-09-05,132.81,133.31,130.81,131.19,4112100,69.1654429953643,0.0000,1.0
2007-05-29,105.57,106.63,105.3,105.91,5420300,59.1799577393866,0.0000,1.0
2000-09-08,132.5,132.94,129.38,129.5,4993700,68.2744482651092,0.0000,1.0
2000-09-07,131.88,134.5,131.88,133.38,4622800,70.3200456339789,0.0000,1.0
2015-04-30,173.77,174.28,170.3,171.29,5062613,110.880222965552,0.0000,1.0
2000-09-01,133.06,134.94,132.63,133.63,5776300,70.4518495881586,0.0000,1.0
2015-04-29,173.4,175.1303,172.8,174.4,4517190,112.893402330506,0.0000,1.0
2015-04-28,170.83,174.69,170.02,173.92,5816308,112.582686544275,0.0000,1.0
2015-04-27,170.89,171.49,170.3,170.73,3166588,110.51772121495,0.0000,1.0
2015-04-24,170.23,170.85,168.74,169.78,3888439,109.902762888035,0.0000,1.0
2007-05-31,107.23,107.67,106.0,106.6,5097700,59.5655131245266,0.0000,1.0
2007-05-30,105.4,107.1,105.21,106.93,7401000,59.7499091782892,0.0000,1.0
2000-10-04,110.37,114.87,108.56,114.37,11668900,60.2976729581509,0.0000,1.0
2000-09-15,126.81,127.25,124.75,125.0,5481700,65.9019770898737,0.0000,1.0
2000-10-03,118.87,119.37,110.0,110.56,11744200,58.2889806964515,0.0000,1.0
2000-09-14,128.0,129.19,126.31,126.87,4425500,66.8878706671382,0.0000,1.0
2006-12-19,95.1,96.39,94.91,96.0,4933200,53.2749907170488,0.0000,1.0
2000-10-02,112.62,119.62,112.62,117.81,8872200,62.1112953676642,0.0000,1.0
2006-12-18,94.95,96.16,94.8,95.44,7984900,52.964219937866,0.0000,1.0
2000-09-19,122.75,126.25,122.56,124.94,3341000,65.8703441408706,0.0000,1.0
2000-09-18,125.25,126.0,123.06,123.25,3932800,64.9793494106155,0.0000,1.0
2000-10-06,114.0,116.12,112.75,116.0,6108400,61.1570347394028,0.0000,1.0
2000-10-05,113.81,114.56,111.56,113.19,5547000,59.6755582944225,0.0000,1.0
2006-12-11,93.72,94.35,93.56,93.64,3459200,51.9653138619213,0.0000,1.0
2000-10-09,115.94,119.37,114.31,117.94,4898000,62.1798334238377,0.0000,1.0
2013-06-17,203.44,205.1713,202.55,203.04,3219900,126.126149850062,0.0000,1.0
2006-12-13,94.78,95.33,94.5,94.77,6441300,52.5924048984866,0.0000,1.0
2000-09-11,127.87,128.25,123.62,124.5,7617700,65.6383691815142,0.0000,1.0
2013-06-18,203.02,206.09,202.87,204.87,3277800,127.262925136831,0.0000,1.0
2006-12-12,93.6,94.85,93.3,94.12,7783800,52.2316888155066,0.0000,1.0
2013-06-19,204.44,205.03,201.93,201.94,2846100,125.442842300638,0.0000,1.0
2006-12-15,95.61,95.8,95.05,95.3,8086500,52.8865272430703,0.0000,1.0
2000-09-13,123.12,128.81,122.75,127.69,5473600,67.3201876368478,0.0000,1.0
2006-12-14,94.76,95.72,94.54,95.36,4644100,52.9198241122684,0.0000,1.0
2000-09-12,124.81,126.87,124.06,125.0,5001700,65.9019770898737,0.0000,1.0
2013-06-24,193.99,194.91,191.34,193.54,4356200,120.224857377763,0.0000,1.0
2013-06-25,195.31,195.59,193.15,194.98,3846200,121.119369078827,0.0000,1.0
2013-06-26,195.97,196.23,194.5,194.86,3320200,121.044826437072,0.0000,1.0
2013-06-27,196.05,196.9,195.29,195.65,3514200,121.535565495295,0.0000,1.0
2013-06-20,200.67,201.7,197.28,197.35,4514800,122.591586253496,0.0000,1.0
2008-12-30,81.83,83.64,81.52,83.55,5774400,47.8542207277848,0.0000,1.0
2013-06-21,198.5,198.52,193.5401,195.46,8914800,121.417539645849,0.0000,1.0
2008-12-31,83.5,85.0,83.5,84.16,6667700,48.2036052238225,0.0000,1.0
2000-10-11,111.87,112.94,107.5,112.0,8775800,59.0481714725269,0.0000,1.0
2000-10-10,116.62,117.12,112.44,114.87,5614200,60.5612808665104,0.0000,1.0
2006-12-28,97.11,97.4,96.87,96.97,4501700,53.8132901024189,0.0000,1.0
2000-09-26,120.0,121.87,118.37,119.12,6217200,62.8019480875661,0.0000,1.0
2006-12-27,96.3,97.23,96.2728,97.2,4571600,53.9409281010119,0.0000,1.0
2000-09-25,124.5,126.62,121.0,123.0,4291000,64.8475454564357,0.0000,1.0
2000-09-28,117.37,118.87,115.0,115.25,5309100,60.7616228768636,0.0000,1.0
2006-12-29,97.0,97.88,96.83,97.15,4455900,53.9131807100134,0.0000,1.0
2000-09-27,120.06,120.31,115.5,118.0,5948900,62.2114663728408,0.0000,1.0
2000-09-29,115.5,116.94,110.25,112.62,9594600,59.3750452788926,0.0000,1.0
2006-12-20,96.31,96.5,95.7,96.0,3654600,53.2749907170488,0.0000,1.0
2016-11-30,163.35,163.8,162.21,162.22,4397777,111.780093042859,0.0000,1.0
2006-12-22,95.75,95.98,95.24,95.25,3031500,52.8587798520718,0.0000,1.0
2000-09-20,124.69,126.56,123.5,124.75,4623400,65.770173135694,0.0000,1.0
2006-12-21,95.86,96.5,95.53,95.91,4405600,53.2250454132515,0.0000,1.0
2013-06-06,203.0,204.2,201.47,203.8,3679400,126.598253247846,0.0000,1.0
2000-09-22,123.0,124.31,121.31,123.87,5930100,65.3062232169813,0.0000,1.0
2013-06-07,204.85,206.35,204.11,206.35,2953400,128.182284385147,0.0000,1.0
2000-09-21,124.19,126.69,120.0,121.5,4302200,64.0567217313573,0.0000,1.0
2006-12-26,95.0,95.81,94.92,95.66,2278700,53.0863084582592,0.0000,1.0
2013-06-13,201.01,204.4,200.34,203.77,2899500,126.579617587407,0.0000,1.0
2013-06-14,203.97,204.745,201.81,202.2,2804500,125.604351357775,0.0000,1.0
2013-06-10,206.97,206.98,204.9,205.02,2652300,127.356103439025,0.0000,1.0
2013-06-11,203.17,205.95,202.51,203.98,2814400,126.710067210479,0.0000,1.0
2013-06-12,204.59,205.23,200.51,201.2,3409800,124.98316267648,0.0000,1.0
2017-04-26,160.53,161.1,159.89,160.06,4311484,111.168186909783,0.0000,1.0
2016-11-29,164.0,164.41,163.03,163.53,3148196,112.682767940444,0.0000,1.0
2000-10-26,88.0,92.87,87.62,92.75,10135700,48.8992670006863,0.0000,1.0
2017-04-27,160.29,160.48,159.63,160.32,4081640,111.348767495792,0.0000,1.0
2000-10-25,90.5,90.94,86.94,87.56,14058500,46.1630169119147,0.0000,1.0
2017-04-28,160.5,160.59,159.7,160.29,4029533,111.327931274329,0.0000,1.0
2000-10-24,93.0,94.37,90.19,91.44,8826200,48.2086142807844,0.0000,1.0
2016-11-28,163.2,164.66,162.7,164.52,4449355,113.364942099687,0.0000,1.0
2000-10-23,94.75,95.0,91.06,92.87,9338600,48.9625328986926,0.0000,1.0
2017-04-24,161.29,161.57,160.42,160.75,5320608,111.647420003422,0.0000,1.0
2017-04-25,161.78,162.04,160.38,160.39,4842189,111.397385345871,0.0000,1.0
2000-10-27,93.0,93.69,91.0,93.69,6431400,49.3948498684022,0.0000,1.0
2016-11-21,160.69,163.0,160.3697,162.77,4637097,112.159078686883,0.0000,1.0
2016-11-22,163.0,163.0,161.95,162.67,2770736,112.090172206151,0.0000,1.0
2016-11-25,161.83,163.19,161.83,163.14,1605344,112.41403266559,0.0000,1.0
2016-11-23,161.94,162.38,161.3557,161.98,2256035,111.614717489103,0.0000,1.0
2018-11-01,115.5,117.0,115.11,116.83,13626730,86.3360641673247,0.0000,1.0
2008-12-12,78.68,82.94,78.06,82.2,10381700,47.0809927447506,0.0000,1.0
2018-11-02,117.51,117.75,114.54,115.67,10592681,85.4788371328806,0.0000,1.0
2008-12-10,83.95,84.99,81.83,82.86,8187000,47.459015314234,0.0000,1.0
2008-12-11,81.5,82.86,79.77,80.58,10682400,46.1531191651095,0.0000,1.0
2021-05-10,145.8,148.38,145.8,146.17,6983377,123.600823673508,0.0000,1.0
2021-05-11,144.99,145.19,142.9,144.22,7126404,121.951910721716,0.0000,1.0
2018-11-09,123.61,124.57,121.96,123.54,6961902,92.4563961912611,0.0000,1.0
2021-05-12,143.84,144.15,141.14,141.3,5959579,119.482769275957,0.0000,1.0
2021-05-13,141.45,144.9,141.28,144.17,4598920,121.90963090244,0.0000,1.0
2018-11-07,123.79,125.06,122.33,124.84,12382666,92.2553646379253,0.0000,1.0
2008-12-18,85.77,86.64,82.96,84.0,8029500,48.1119633887962,0.0000,1.0
2021-05-14,145.11,145.69,143.96,144.68,2747385,122.340885059062,0.0000,1.0
2018-11-08,122.66,124.4,122.63,123.38,10396439,92.3366534084329,1.5700,1.0
2008-12-19,84.59,85.22,82.97,83.52,13098600,47.8370378837174,0.0000,1.0
2018-11-05,116.1,120.77,116.0,120.06,9144598,88.7229980649576,0.0000,1.0
2008-12-16,83.11,86.84,82.87,86.4,11559800,49.4865909141904,0.0000,1.0
2018-11-06,120.7,123.81,120.31,123.12,9597392,90.9843038627152,0.0000,1.0
2008-12-17,85.44,87.27,84.6566,85.84,8592000,49.1658444915984,0.0000,1.0
2021-05-17,144.44,145.8,144.33,145.11,4275172,122.704491504842,0.0000,1.0
2000-10-31,93.75,99.12,93.75,98.5,10902600,51.9307579468205,0.0000,1.0
2021-05-18,144.78,145.3,143.23,143.91,3824050,121.689775842201,0.0000,1.0
2008-12-15,82.51,83.54,80.0,82.77,8848200,47.4074667820317,0.0000,1.0
2000-10-30,93.5,93.75,90.31,93.31,8084000,49.1945078580489,0.0000,1.0
2021-05-19,142.32,143.2,140.92,143.19,4300732,121.080946444616,0.0000,1.0
2016-11-18,159.8,160.72,159.21,160.39,2981633,110.51910444547,0.0000,1.0
2016-11-16,158.46,159.55,158.03,159.29,2252806,109.761133157422,0.0000,1.0
2000-10-13,104.19,110.44,104.19,109.06,9092600,57.498156971373,0.0000,1.0
2016-11-17,159.22,159.93,158.85,159.8,2260984,110.112556209154,0.0000,1.0
2000-10-12,114.25,114.37,103.12,103.12,9704900,54.3664950200622,0.0000,1.0
2000-10-19,98.0,98.5,92.69,96.44,17966900,50.8446933643794,0.0000,1.0
2000-10-18,96.75,99.12,90.25,95.44,29777800,50.3174775476604,0.0000,1.0
2000-10-17,111.94,113.87,108.56,113.0,8882500,59.5753872892458,0.0000,1.0
2000-10-16,111.5,113.12,108.56,111.12,7710400,58.5842215538141,0.0000,1.0
2016-11-10,157.66,161.16,157.59,160.22,7715807,110.401963428226,0.0000,1.0
2016-11-11,159.97,161.34,159.33,161.27,4446630,111.125481475909,0.0000,1.0
2016-11-14,161.25,161.86,157.58,158.21,5196498,109.016943165521,0.0000,1.0
2013-06-28,191.73,192.66,188.41,191.11,10055800,118.715368882217,0.0000,1.0
2016-11-15,158.42,159.15,157.55,158.67,3476996,109.333912976886,0.0000,1.0
2023-05-02,126.3,126.45,123.27,125.16,4445283,120.680357507601,0.0000,1.0
2008-12-23,82.35,82.81,80.13,80.6,6374400,46.1645743944878,0.0000,1.0
2023-05-03,125.46,125.57,123.26,123.45,4554212,119.03156067684,0.0000,1.0
2008-12-24,80.55,81.22,79.92,80.52,2415200,46.1187534769746,0.0000,1.0
2023-05-04,123.03,123.52,121.7563,122.57,4468237,118.183057044636,0.0000,1.0
2023-05-05,123.11,124.1,122.805,123.65,4971936,119.224402411432,0.0000,1.0
2008-12-22,83.27,83.45,80.32,81.99,7083300,46.9607128362786,0.0000,1.0
2021-05-20,143.12,144.91,142.16,143.88,4112690,121.664407950635,0.0000,1.0
2023-05-01,126.35,126.75,126.06,126.09,2724992,121.577071573453,0.0000,1.0
2021-05-21,144.28,145.699,144.28,144.74,4033482,122.391620842194,0.0000,1.0
2021-05-24,145.06,145.39,144.18,144.72,3297570,122.374708914483,0.0000,1.0
2008-12-29,81.72,81.72,79.68,81.25,6062600,46.536869349282,0.0000,1.0
2021-05-25,144.92,145.0,143.2,143.79,3937323,121.588304275937,0.0000,1.0
2021-05-26,143.5,143.9894,143.04,143.38,3083789,121.241609757868,0.0000,1.0
2021-05-27,143.82,144.77,143.63,143.82,5630345,121.613672167503,0.0000,1.0
2021-05-28,144.21,144.33,143.485,143.74,2534811,121.54602445666,0.0000,1.0
2000-10-20,95.12,96.25,94.19,94.75,9369200,49.9536986341243,0.0000,1.0
2008-12-26,80.93,81.8,80.55,81.33,3101300,46.5826902667952,0.0000,1.0
2001-04-12,96.4,97.5,95.15,96.2,9390100,50.84056538945,0.0000,1.0
2001-04-11,101.5,101.94,95.8,97.43,11498400,51.4906058824752,0.0000,1.0
2001-04-10,97.0,99.9,96.56,99.05,10499400,52.3467567757279,0.0000,1.0
2009-07-20,114.53,116.88,114.39,116.44,10682500,67.3916287466356,0.0000,1.0
2009-07-21,115.87,117.04,115.38,117.04,8301700,67.7388889428566,0.0000,1.0
2009-07-13,101.28,103.65,100.19,103.62,9494300,59.9718358873787,0.0000,1.0
2009-07-14,103.42,103.62,102.52,103.25,5413500,59.757692099709,0.0000,1.0
2009-07-15,104.75,107.22,104.6,107.22,8699100,62.0553970647051,0.0000,1.0
2009-07-16,106.84,110.97,106.79,110.64,14997900,64.0347801831652,0.0000,1.0
2009-07-17,113.41,115.53,113.16,115.42,20188900,66.8012864130597,0.0000,1.0
2001-04-09,98.5,98.74,93.8,96.0,9486600,50.7348677483077,0.0000,1.0
2001-04-06,98.0,100.0,96.4,97.95,13424200,51.7654197494452,0.0000,1.0
2001-04-05,95.8,100.0,95.53,98.21,12506100,51.9028266829302,0.0000,1.0
2001-04-02,97.45,98.1,93.58,94.66,8787000,50.0266935526542,0.0000,1.0
2001-04-04,90.45,94.05,90.05,92.0,13515600,48.6209149254616,0.0000,1.0
2001-04-03,94.6,94.65,90.1,90.39,13330000,47.770048914266,0.0000,1.0
2009-07-10,100.97,101.72,99.8,100.83,7465900,58.3570759749507,0.0000,1.0
2009-07-01,105.0,106.27,104.73,104.84,5537300,60.6779316196949,0.0000,1.0
2009-07-02,103.8,103.91,101.73,101.73,7026700,58.8779662692823,0.0000,1.0
2009-07-06,101.57,102.23,100.47,101.65,6522500,58.8316649097862,0.0000,1.0
2009-07-07,101.34,101.96,100.03,100.19,6685600,57.9866650989816,0.0000,1.0
2009-07-08,100.29,101.17,99.5,100.68,7380800,58.2702609258955,0.0000,1.0
2009-07-09,101.12,102.78,100.85,102.08,6153200,59.080534717078,0.0000,1.0
2020-10-29,107.25,109.64,106.55,108.91,6760241,88.6171641155818,0.0000,1.0
2020-10-26,114.45,114.9,111.84,112.22,7203366,91.3104228909246,0.0000,1.0
2020-10-28,108.66,109.73,105.92,106.65,9427321,86.7782623535654,0.0000,1.0
2020-10-27,112.15,112.22,110.03,110.56,5936106,89.9597251365231,0.0000,1.0
2020-09-30,121.38,122.91,120.8,121.67,3261235,98.9996360108607,0.0000,1.0
2020-10-30,107.9,111.8,107.75,111.66,7923882,90.8547658171506,0.0000,1.0
2020-10-19,126.8,127.35,125.08,125.52,7478735,102.132278393057,0.0000,1.0
2006-12-06,94.7,94.87,94.01,94.12,5947300,52.2316888155066,0.0000,1.0
2006-12-05,93.6,94.64,93.44,94.48,6886200,52.4314700306955,0.0000,1.0
2006-12-08,93.65,94.39,93.47,93.86,4140000,52.0874023823145,0.0000,1.0
2006-12-07,94.0,94.43,93.5521,94.23,4310800,52.2927330757032,0.0000,1.0
2020-10-15,124.08,125.215,123.85,124.89,3389301,101.619664185061,0.0000,1.0
2020-10-14,125.13,126.94,125.13,125.94,3730139,102.474021198387,0.0000,1.0
2020-10-16,125.17,126.43,124.655,125.93,4714320,102.465884464927,0.0000,1.0
